Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Goblin & Goldie,Double D,"ava kay, meagan bown","daryan hoover, dave esh",1,0,Bracket play round of P17: Round of 16 game 1,nashvillecup2023,Contender 4.5+
Goblin & Goldie,Double D,"ava kay, meagan bown","daryan hoover, dave esh",1,0,Bracket play round of P17: Round of 16 game 2,nashvillecup2023,Contender 4.5+
AT Fan Club,How I Set Your Mother,"gray bundy, mike hamilton","braedan thomas, sean caufield",0,-1,Bracket play round of P17: Quarter-finals game 1,nashvillecup2023,Contender 4.5+
AT Fan Club,How I Set Your Mother,"gray bundy, mike hamilton","braedan thomas, sean caufield",0,-1,Bracket play round of P17: Quarter-finals game 2,nashvillecup2023,Contender 4.5+
Aces of Club,Kiss My Ace,"henry mauser, mitchell roussey","brian tong, emily vasquez",1,0,Bracket play round of P17: Quarter-finals game 1,nashvillecup2023,Contender 4.5+
Aces of Club,Kiss My Ace,"henry mauser, mitchell roussey","brian tong, emily vasquez",1,0,Bracket play round of P17: Quarter-finals game 2,nashvillecup2023,Contender 4.5+
Macroball,Unkown,"jacob u'wren, kai zafren","jack mathews, michael zagone",1,0,Bracket play round of P17: Quarter-finals game 1,nashvillecup2023,Contender 4.5+
Macroball,Unkown,"jacob u'wren, kai zafren","jack mathews, michael zagone",0,1,Bracket play round of P17: Quarter-finals game 2,nashvillecup2023,Contender 4.5+
Macroball,Unkown,"jacob u'wren, kai zafren","jack mathews, michael zagone",1,0,Bracket play round of P17: Quarter-finals game 3,nashvillecup2023,Contender 4.5+
ball of duty,Goblin & Goldie,"micah ressler, micah wipf","ava kay, meagan bown",1,0,Bracket play round of P17: Quarter-finals game 1,nashvillecup2023,Contender 4.5+
ball of duty,Goblin & Goldie,"micah ressler, micah wipf","ava kay, meagan bown",1,0,Bracket play round of P17: Quarter-finals game 2,nashvillecup2023,Contender 4.5+
AT Fan Club,Aces of Club,"gray bundy, mike hamilton","henry mauser, mitchell roussey",0,-1,Bracket play round of P17: Semi-finals game 1,nashvillecup2023,Contender 4.5+
AT Fan Club,Aces of Club,"gray bundy, mike hamilton","henry mauser, mitchell roussey",-1,0,Bracket play round of P17: Semi-finals game 2,nashvillecup2023,Contender 4.5+
AT Fan Club,Aces of Club,"gray bundy, mike hamilton","henry mauser, mitchell roussey",18,21,Bracket play round of P17: Semi-finals game 3,nashvillecup2023,Contender 4.5+
Macroball,ball of duty,"jacob u'wren, kai zafren","micah ressler, micah wipf",1,0,Bracket play round of P17: Semi-finals game 1,nashvillecup2023,Contender 4.5+
Macroball,ball of duty,"jacob u'wren, kai zafren","micah ressler, micah wipf",1,0,Bracket play round of P17: Semi-finals game 2,nashvillecup2023,Contender 4.5+
Aces of Club,Macroball,"henry mauser, mitchell roussey","jacob u'wren, kai zafren",0,1,Bracket play round of P17: Final game 1,nashvillecup2023,Contender 4.5+
Aces of Club,Macroball,"henry mauser, mitchell roussey","jacob u'wren, kai zafren",0,1,Bracket play round of P17: Final game 2,nashvillecup2023,Contender 4.5+
ball of duty,AT Fan Club,"micah ressler, micah wipf","gray bundy, mike hamilton",-1,-1,Bracket play round of P17: Final game 1,nashvillecup2023,Contender 4.5+
ball of duty,AT Fan Club,"micah ressler, micah wipf","gray bundy, mike hamilton",-1,-1,Bracket play round of P17: Final game 2,nashvillecup2023,Contender 4.5+
ball of duty,AT Fan Club,"micah ressler, micah wipf","gray bundy, mike hamilton",-1,-1,Bracket play round of P17: Final game 3,nashvillecup2023,Contender 4.5+
Kiss My Ace,How I Set Your Mother,"brian tong, emily vasquez","braedan thomas, sean caufield",-1,-1,Bracket play round of P21: Semi-finals game 1,nashvillecup2023,Contender 4.5+
Kiss My Ace,How I Set Your Mother,"brian tong, emily vasquez","braedan thomas, sean caufield",-1,-1,Bracket play round of P21: Semi-finals game 2,nashvillecup2023,Contender 4.5+
Kiss My Ace,How I Set Your Mother,"brian tong, emily vasquez","braedan thomas, sean caufield",-1,-1,Bracket play round of P21: Semi-finals game 3,nashvillecup2023,Contender 4.5+
Goblin & Goldie,Unkown,"ava kay, meagan bown","jack mathews, michael zagone",-1,-1,Bracket play round of P21: Semi-finals game 1,nashvillecup2023,Contender 4.5+
Goblin & Goldie,Unkown,"ava kay, meagan bown","jack mathews, michael zagone",-1,-1,Bracket play round of P21: Semi-finals game 2,nashvillecup2023,Contender 4.5+
Goblin & Goldie,Unkown,"ava kay, meagan bown","jack mathews, michael zagone",-1,-1,Bracket play round of P21: Semi-finals game 3,nashvillecup2023,Contender 4.5+
Aspiring Contenders,Simian Point Club,"caleb schilling, tyler brown","brennan mcowen, jeremy lee",-1,-1,Bracket play round of P25: Quarter-finals game 1,nashvillecup2023,Contender 4.5+
Aspiring Contenders,Simian Point Club,"caleb schilling, tyler brown","brennan mcowen, jeremy lee",-1,-1,Bracket play round of P25: Quarter-finals game 2,nashvillecup2023,Contender 4.5+
Aspiring Contenders,Simian Point Club,"caleb schilling, tyler brown","brennan mcowen, jeremy lee",-1,-1,Bracket play round of P25: Quarter-finals game 3,nashvillecup2023,Contender 4.5+
Dialed,Jimmy Way,"benjamin gardiner, brandon tice","jacob pogan, sam dunlevy",-1,-1,Bracket play round of P25: Quarter-finals game 1,nashvillecup2023,Contender 4.5+
Dialed,Jimmy Way,"benjamin gardiner, brandon tice","jacob pogan, sam dunlevy",-1,-1,Bracket play round of P25: Quarter-finals game 2,nashvillecup2023,Contender 4.5+
Dialed,Jimmy Way,"benjamin gardiner, brandon tice","jacob pogan, sam dunlevy",-1,-1,Bracket play round of P25: Quarter-finals game 3,nashvillecup2023,Contender 4.5+
2 inches,Goldman Stacks,"jon maano, joshua mollineda","justin goldman, peyton stack",-1,-1,Bracket play round of P25: Quarter-finals game 1,nashvillecup2023,Contender 4.5+
2 inches,Goldman Stacks,"jon maano, joshua mollineda","justin goldman, peyton stack",-1,-1,Bracket play round of P25: Quarter-finals game 2,nashvillecup2023,Contender 4.5+
2 inches,Goldman Stacks,"jon maano, joshua mollineda","justin goldman, peyton stack",-1,-1,Bracket play round of P25: Quarter-finals game 3,nashvillecup2023,Contender 4.5+
Double D,[HRN] Gorilla Glue,"daryan hoover, dave esh","alexander gonzalez, larkin sharpe",-1,-1,Bracket play round of P25: Quarter-finals game 1,nashvillecup2023,Contender 4.5+
Double D,[HRN] Gorilla Glue,"daryan hoover, dave esh","alexander gonzalez, larkin sharpe",-1,-1,Bracket play round of P25: Quarter-finals game 2,nashvillecup2023,Contender 4.5+
Double D,[HRN] Gorilla Glue,"daryan hoover, dave esh","alexander gonzalez, larkin sharpe",-1,-1,Bracket play round of P25: Quarter-finals game 3,nashvillecup2023,Contender 4.5+
For Fun,Bread & Butter,"othman abdulkareem, tyler harp","jamison friauf, jasper chapman",0,1,Bracket play round of P33: Quarter-finals game 1,nashvillecup2023,Contender 4.5+
For Fun,Bread & Butter,"othman abdulkareem, tyler harp","jamison friauf, jasper chapman",0,1,Bracket play round of P33: Quarter-finals game 2,nashvillecup2023,Contender 4.5+
Rec the Night,Bread & Butter,"anish jona, chris suhr","jamison friauf, jasper chapman",1,0,Bracket play round of P33: Semi-finals game 1,nashvillecup2023,Contender 4.5+
Rec the Night,Bread & Butter,"anish jona, chris suhr","jamison friauf, jasper chapman",1,0,Bracket play round of P33: Semi-finals game 2,nashvillecup2023,Contender 4.5+
Weepinbell,S^2,"caleb isbell, jacob eakin","thomas shelton, timothy shelton",1,0,Bracket play round of P33: Semi-finals game 1,nashvillecup2023,Contender 4.5+
Weepinbell,S^2,"caleb isbell, jacob eakin","thomas shelton, timothy shelton",1,0,Bracket play round of P33: Semi-finals game 2,nashvillecup2023,Contender 4.5+
Rec the Night,Weepinbell,"anish jona, chris suhr","caleb isbell, jacob eakin",1,0,Bracket play round of P33: Final game 1,nashvillecup2023,Contender 4.5+
Rec the Night,Weepinbell,"anish jona, chris suhr","caleb isbell, jacob eakin",1,0,Bracket play round of P33: Final game 2,nashvillecup2023,Contender 4.5+
S^2,Bread & Butter,"thomas shelton, timothy shelton","jamison friauf, jasper chapman",-1,-1,Bracket play round of P33: Final game 1,nashvillecup2023,Contender 4.5+
S^2,Bread & Butter,"thomas shelton, timothy shelton","jamison friauf, jasper chapman",-1,-1,Bracket play round of P33: Final game 2,nashvillecup2023,Contender 4.5+
S^2,Bread & Butter,"thomas shelton, timothy shelton","jamison friauf, jasper chapman",-1,-1,Bracket play round of P33: Final game 3,nashvillecup2023,Contender 4.5+
