Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Beevus and spikehead,The Ball Wizards,"armando estrada, johnstone remengesau","kai babauta, nolan atkins",17,21,Pool Play,sts22orangecountyca,Intermediate 3.0
The Amphibians,Kill ‘em x3,"matt young, ryan reynolds","andrew reyes, kaylee yoon",21,13,Pool Play,sts22orangecountyca,Intermediate 3.0
Chung/Allin,Ngo Hit Zone,"micah allin, noah severson","ashley ngo, donhau la",21,7,Pool Play,sts22orangecountyca,Intermediate 3.0
Juicers,Pufferfish,"conrad kinney, johnpaul pascale","lance muret, markus lee",14,21,Pool Play,sts22orangecountyca,Intermediate 3.0
The Glizzies,Smash or Pass,"brandon ann, martin ramirez","jack haley, nicholas peterson",15,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Diffraction Spike,D1 Boys,"evan bachar, tyler llumiquinga","bryce rugh, tyler baker",14,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Baik/Nguyen,Showtime Spikers,"dylan nguyen, phillip baik","jacky lo, sarah geffre",21,19,Pool Play,sts22orangecountyca,Intermediate 3.0
Probably The Oldest Team Here!,Spikey Boys,"matthew lemberg, tim mace","kevin parsons, matthew russell",22,20,Pool Play,sts22orangecountyca,Intermediate 3.0
St. A Cougars,Electrolytes,"isaac carvalho, michael martinson","sean kinsella, thurmond dean",17,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Beevus and spikehead,Kill ‘em x3,"armando estrada, johnstone remengesau","andrew reyes, kaylee yoon",21,16,Pool Play,sts22orangecountyca,Intermediate 3.0
The Amphibians,Chung/Allin,"matt young, ryan reynolds","micah allin, noah severson",10,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Ngo Hit Zone,The Ball Wizards,"ashley ngo, donhau la","kai babauta, nolan atkins",14,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Juicers,Smash or Pass,"conrad kinney, johnpaul pascale","jack haley, nicholas peterson",14,21,Pool Play,sts22orangecountyca,Intermediate 3.0
The Glizzies,Porcu-Sloths,"brandon ann, martin ramirez","lyndon bui, micah lim",16,21,Pool Play,sts22orangecountyca,Intermediate 3.0
D1 Boys,Pufferfish,"bryce rugh, tyler baker","lance muret, markus lee",10,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Baik/Nguyen,St. A Cougars,"dylan nguyen, phillip baik","isaac carvalho, michael martinson",9,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Probably The Oldest Team Here!,LIST BOYS,"matthew lemberg, tim mace","phoenix list, spencer list",21,17,Pool Play,sts22orangecountyca,Intermediate 3.0
Spikey Boys,Showtime Spikers,"kevin parsons, matthew russell","jacky lo, sarah geffre",21,4,Pool Play,sts22orangecountyca,Intermediate 3.0
Beevus and spikehead,Ngo Hit Zone,"armando estrada, johnstone remengesau","ashley ngo, donhau la",22,24,Pool Play,sts22orangecountyca,Intermediate 3.0
The Amphibians,The Ball Wizards,"matt young, ryan reynolds","kai babauta, nolan atkins",18,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Chung/Allin,Kill ‘em x3,"micah allin, noah severson","andrew reyes, kaylee yoon",21,10,Pool Play,sts22orangecountyca,Intermediate 3.0
Juicers,D1 Boys,"conrad kinney, johnpaul pascale","bryce rugh, tyler baker",15,21,Pool Play,sts22orangecountyca,Intermediate 3.0
The Glizzies,Diffraction Spike,"brandon ann, martin ramirez","evan bachar, tyler llumiquinga",21,15,Pool Play,sts22orangecountyca,Intermediate 3.0
Porcu-Sloths,Smash or Pass,"lyndon bui, micah lim","jack haley, nicholas peterson",16,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Baik/Nguyen,Spikey Boys,"dylan nguyen, phillip baik","kevin parsons, matthew russell",9,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Probably The Oldest Team Here!,Electrolytes,"matthew lemberg, tim mace","sean kinsella, thurmond dean",14,21,Pool Play,sts22orangecountyca,Intermediate 3.0
LIST BOYS,Showtime Spikers,"phoenix list, spencer list","jacky lo, sarah geffre",21,1,Pool Play,sts22orangecountyca,Intermediate 3.0
Beevus and spikehead,Chung/Allin,"armando estrada, johnstone remengesau","micah allin, noah severson",12,21,Pool Play,sts22orangecountyca,Intermediate 3.0
The Amphibians,Ngo Hit Zone,"matt young, ryan reynolds","ashley ngo, donhau la",21,13,Pool Play,sts22orangecountyca,Intermediate 3.0
Kill ‘em x3,The Ball Wizards,"andrew reyes, kaylee yoon","kai babauta, nolan atkins",18,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Juicers,Porcu-Sloths,"conrad kinney, johnpaul pascale","lyndon bui, micah lim",12,21,Pool Play,sts22orangecountyca,Intermediate 3.0
The Glizzies,Pufferfish,"brandon ann, martin ramirez","lance muret, markus lee",20,22,Pool Play,sts22orangecountyca,Intermediate 3.0
Diffraction Spike,Smash or Pass,"evan bachar, tyler llumiquinga","jack haley, nicholas peterson",10,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Probably The Oldest Team Here!,St. A Cougars,"matthew lemberg, tim mace","isaac carvalho, michael martinson",11,21,Pool Play,sts22orangecountyca,Intermediate 3.0
LIST BOYS,Spikey Boys,"phoenix list, spencer list","kevin parsons, matthew russell",17,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Showtime Spikers,Electrolytes,"jacky lo, sarah geffre","sean kinsella, thurmond dean",3,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Beevus and spikehead,The Amphibians,"armando estrada, johnstone remengesau","matt young, ryan reynolds",11,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Chung/Allin,The Ball Wizards,"micah allin, noah severson","kai babauta, nolan atkins",21,13,Pool Play,sts22orangecountyca,Intermediate 3.0
Ngo Hit Zone,Kill ‘em x3,"ashley ngo, donhau la","andrew reyes, kaylee yoon",17,21,Pool Play,sts22orangecountyca,Intermediate 3.0
The Glizzies,D1 Boys,"brandon ann, martin ramirez","bryce rugh, tyler baker",21,10,Pool Play,sts22orangecountyca,Intermediate 3.0
Diffraction Spike,Porcu-Sloths,"evan bachar, tyler llumiquinga","lyndon bui, micah lim",6,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Smash or Pass,Pufferfish,"jack haley, nicholas peterson","lance muret, markus lee",15,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Baik/Nguyen,LIST BOYS,"dylan nguyen, phillip baik","phoenix list, spencer list",14,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Spikey Boys,Electrolytes,"kevin parsons, matthew russell","sean kinsella, thurmond dean",10,21,Pool Play,sts22orangecountyca,Intermediate 3.0
St. A Cougars,Showtime Spikers,"isaac carvalho, michael martinson","jacky lo, sarah geffre",21,11,Pool Play,sts22orangecountyca,Intermediate 3.0
Juicers,Diffraction Spike,"conrad kinney, johnpaul pascale","evan bachar, tyler llumiquinga",21,17,Pool Play,sts22orangecountyca,Intermediate 3.0
Porcu-Sloths,Pufferfish,"lyndon bui, micah lim","lance muret, markus lee",21,19,Pool Play,sts22orangecountyca,Intermediate 3.0
D1 Boys,Smash or Pass,"bryce rugh, tyler baker","jack haley, nicholas peterson",7,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Baik/Nguyen,Probably The Oldest Team Here!,"dylan nguyen, phillip baik","matthew lemberg, tim mace",13,21,Pool Play,sts22orangecountyca,Intermediate 3.0
LIST BOYS,Electrolytes,"phoenix list, spencer list","sean kinsella, thurmond dean",6,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Spikey Boys,St. A Cougars,"kevin parsons, matthew russell","isaac carvalho, michael martinson",11,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Juicers,The Glizzies,"conrad kinney, johnpaul pascale","brandon ann, martin ramirez",19,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Diffraction Spike,Pufferfish,"evan bachar, tyler llumiquinga","lance muret, markus lee",16,21,Pool Play,sts22orangecountyca,Intermediate 3.0
Porcu-Sloths,D1 Boys,"lyndon bui, micah lim","bryce rugh, tyler baker",21,6,Pool Play,sts22orangecountyca,Intermediate 3.0
Pistachios,Taquito Special,"kate hatcher, stacey grimes","alyssa yee, chelsea comiskey",21,16,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Killer Beans,Masha/Paige,"jenna dimaggio, loren samuelson","masha cunnignham, paige kosche",21,14,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Bungee Gum,Golden Girls,"judy tian, teresa liao","lindsey preovolos, melissa main",16,21,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Pistachios,Masha/Paige,"kate hatcher, stacey grimes","masha cunnignham, paige kosche",21,8,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Killer Beans,Hot Pockets,"jenna dimaggio, loren samuelson","jennifer wang, tung lin",19,21,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Golden Girls,Taquito Special,"lindsey preovolos, melissa main","alyssa yee, chelsea comiskey",21,17,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Pistachios,Golden Girls,"kate hatcher, stacey grimes","lindsey preovolos, melissa main",24,22,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Killer Beans,Bungee Gum,"jenna dimaggio, loren samuelson","judy tian, teresa liao",21,12,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Hot Pockets,Masha/Paige,"jennifer wang, tung lin","masha cunnignham, paige kosche",21,11,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Pistachios,Hot Pockets,"kate hatcher, stacey grimes","jennifer wang, tung lin",21,15,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Killer Beans,Taquito Special,"jenna dimaggio, loren samuelson","alyssa yee, chelsea comiskey",21,13,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Bungee Gum,Masha/Paige,"judy tian, teresa liao","masha cunnignham, paige kosche",21,12,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Killer Beans,Golden Girls,"jenna dimaggio, loren samuelson","lindsey preovolos, melissa main",21,17,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Bungee Gum,Hot Pockets,"judy tian, teresa liao","jennifer wang, tung lin",21,19,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Masha/Paige,Taquito Special,"masha cunnignham, paige kosche","alyssa yee, chelsea comiskey",12,21,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Pistachios,Bungee Gum,"kate hatcher, stacey grimes","judy tian, teresa liao",19,21,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Hot Pockets,Taquito Special,"jennifer wang, tung lin","alyssa yee, chelsea comiskey",21,13,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Golden Girls,Masha/Paige,"lindsey preovolos, melissa main","masha cunnignham, paige kosche",21,7,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Pistachios,Killer Beans,"kate hatcher, stacey grimes","jenna dimaggio, loren samuelson",25,23,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Bungee Gum,Taquito Special,"judy tian, teresa liao","alyssa yee, chelsea comiskey",17,21,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
Hot Pockets,Golden Girls,"jennifer wang, tung lin","lindsey preovolos, melissa main",19,21,Pool Play,sts22orangecountyca,Women's Intermediate 2.0-3.0
MMMMMM *beep beep beep beep*,Spy(ke) Kids,"fredric hinkle, joelle nguyen","anthony rg, jessica nerz",21,9,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Pack Leaders,We Get Paid For This,"haley leifheit, preston bies","alyssa yee, andrew gasaway",18,21,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
RIP Trevor,Tahoe Grizzlies,"ryan baillargeon, sarah allen","devon cole, tyler gunderson",21,9,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Sam is our cheerleader,Gumps,"alex buckman, jacob payer","malia sato, tucker judkins",21,14,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
TRP KPOP,Thurmond/Stacey,"karah hui, kevin um","stacey grimes, thurmond dean",21,11,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Perrin’s Fangirls,Scheban,"michael hsu, sebastiani kim","schon siguenza, sheba naderzad",21,7,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Perrin and chairin,Not Your Buddy,"clark marshall, perrin york","benjamin banuelos, teresa liao",21,13,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Wu/Meyer,Canadian Bacon,"chase meyer, kayla wu","jordan caradonna, judy tian",25,23,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
MMMMMM *beep beep beep beep*,We Get Paid For This,"fredric hinkle, joelle nguyen","alyssa yee, andrew gasaway",21,16,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
DaM,Spy(ke) Kids,"david gonzales, mey helm","anthony rg, jessica nerz",21,10,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
RIP Trevor,Gumps,"ryan baillargeon, sarah allen","malia sato, tucker judkins",21,18,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
First In Line,Tahoe Grizzlies,"dean wasil, fiona chan","devon cole, tyler gunderson",21,12,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
TRP KPOP,Scheban,"karah hui, kevin um","schon siguenza, sheba naderzad",21,11,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Paige/Paige's brother,Thurmond/Stacey,"andrew kosche, paige kosche","stacey grimes, thurmond dean",15,21,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Perrin and chairin,Canadian Bacon,"clark marshall, perrin york","jordan caradonna, judy tian",21,19,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
LTFU,Not Your Buddy,"dylan bricker, jordan engdahl","benjamin banuelos, teresa liao",21,15,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
MMMMMM *beep beep beep beep*,DaM,"fredric hinkle, joelle nguyen","david gonzales, mey helm",21,18,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Pack Leaders,Spy(ke) Kids,"haley leifheit, preston bies","anthony rg, jessica nerz",21,7,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
RIP Trevor,First In Line,"ryan baillargeon, sarah allen","dean wasil, fiona chan",21,13,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Sam is our cheerleader,Tahoe Grizzlies,"alex buckman, jacob payer","devon cole, tyler gunderson",21,12,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
TRP KPOP,Paige/Paige's brother,"karah hui, kevin um","andrew kosche, paige kosche",21,9,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Perrin’s Fangirls,Thurmond/Stacey,"michael hsu, sebastiani kim","stacey grimes, thurmond dean",21,9,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Perrin and chairin,LTFU,"clark marshall, perrin york","dylan bricker, jordan engdahl",21,17,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Wu/Meyer,Not Your Buddy,"chase meyer, kayla wu","benjamin banuelos, teresa liao",21,16,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Pack Leaders,DaM,"haley leifheit, preston bies","david gonzales, mey helm",20,22,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
We Get Paid For This,Spy(ke) Kids,"alyssa yee, andrew gasaway","anthony rg, jessica nerz",21,11,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Sam is our cheerleader,First In Line,"alex buckman, jacob payer","dean wasil, fiona chan",21,17,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Gumps,Tahoe Grizzlies,"malia sato, tucker judkins","devon cole, tyler gunderson",21,7,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Perrin’s Fangirls,Paige/Paige's brother,"michael hsu, sebastiani kim","andrew kosche, paige kosche",21,6,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Scheban,Thurmond/Stacey,"schon siguenza, sheba naderzad","stacey grimes, thurmond dean",21,15,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Wu/Meyer,LTFU,"chase meyer, kayla wu","dylan bricker, jordan engdahl",21,18,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Canadian Bacon,Not Your Buddy,"jordan caradonna, judy tian","benjamin banuelos, teresa liao",21,13,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
MMMMMM *beep beep beep beep*,Pack Leaders,"fredric hinkle, joelle nguyen","haley leifheit, preston bies",21,11,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
DaM,We Get Paid For This,"david gonzales, mey helm","alyssa yee, andrew gasaway",21,18,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
RIP Trevor,Sam is our cheerleader,"ryan baillargeon, sarah allen","alex buckman, jacob payer",21,17,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
First In Line,Gumps,"dean wasil, fiona chan","malia sato, tucker judkins",22,24,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
TRP KPOP,Perrin’s Fangirls,"karah hui, kevin um","michael hsu, sebastiani kim",21,23,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Paige/Paige's brother,Scheban,"andrew kosche, paige kosche","schon siguenza, sheba naderzad",17,21,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Perrin and chairin,Wu/Meyer,"clark marshall, perrin york","chase meyer, kayla wu",18,21,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
LTFU,Canadian Bacon,"dylan bricker, jordan engdahl","jordan caradonna, judy tian",20,22,Pool Play,sts22orangecountyca,Coed Advanced 4.0+
Fibonacci Roundnet,Macaroni and cheese,"andrew kosche, matt ortlip","jake howhannesian, lucas pruett",21,19,Bracket play round of Round of 32 game 1,sts22orangecountyca,Premier 5.0+
Fibonacci Roundnet,Macaroni and cheese,"andrew kosche, matt ortlip","jake howhannesian, lucas pruett",27,25,Bracket play round of Round of 32 game 2,sts22orangecountyca,Premier 5.0+
Quantum State Koalas,Acing Ethan and Matt is the best,"ethan zehr, schon siguenza","clifton miller, john choi",1,0,Bracket play round of Round of 32 game 1,sts22orangecountyca,Premier 5.0+
Quantum State Koalas,Acing Ethan and Matt is the best,"ethan zehr, schon siguenza","clifton miller, john choi",1,0,Bracket play round of Round of 32 game 2,sts22orangecountyca,Premier 5.0+
Box Models,Arizona’s Only Premier Team,"jordan caradonna, michael hsu","aidan mackey, dylan bricker",21,14,Bracket play round of Round of 32 game 1,sts22orangecountyca,Premier 5.0+
Box Models,Arizona’s Only Premier Team,"jordan caradonna, michael hsu","aidan mackey, dylan bricker",21,13,Bracket play round of Round of 32 game 2,sts22orangecountyca,Premier 5.0+
Shiver MP,Chapstick Enthusiasts,"jacob payer, jason rhoads","quinn hufler, sasha mariniuk",21,16,Bracket play round of Round of 32 game 1,sts22orangecountyca,Premier 5.0+
Shiver MP,Chapstick Enthusiasts,"jacob payer, jason rhoads","quinn hufler, sasha mariniuk",21,15,Bracket play round of Round of 32 game 2,sts22orangecountyca,Premier 5.0+
Ranch x3,Montana Moose Riders,"chase meyer, jacob martinez","trent alderfer, trey thompson",16,21,Bracket play round of Round of 32 game 1,sts22orangecountyca,Premier 5.0+
Ranch x3,Montana Moose Riders,"chase meyer, jacob martinez","trent alderfer, trey thompson",21,19,Bracket play round of Round of 32 game 2,sts22orangecountyca,Premier 5.0+
Ranch x3,Montana Moose Riders,"chase meyer, jacob martinez","trent alderfer, trey thompson",19,21,Bracket play round of Round of 32 game 3,sts22orangecountyca,Premier 5.0+
Chandler is my handler,Movement,"chandler hertzler, garrett carver","grant marriott, lindros beard",21,16,Bracket play round of Round of 32 game 1,sts22orangecountyca,Premier 5.0+
Chandler is my handler,Movement,"chandler hertzler, garrett carver","grant marriott, lindros beard",21,19,Bracket play round of Round of 32 game 2,sts22orangecountyca,Premier 5.0+
Shifty,Kung/Lee,"samuel buckman, trevor barbosa","evan kung, matthew lee",21,14,Bracket play round of Round of 32 game 1,sts22orangecountyca,Premier 5.0+
Shifty,Kung/Lee,"samuel buckman, trevor barbosa","evan kung, matthew lee",21,9,Bracket play round of Round of 32 game 2,sts22orangecountyca,Premier 5.0+
Rice and beans,Fibonacci Roundnet,"anthony clifford, warren foote","andrew kosche, matt ortlip",18,21,Bracket play round of Round of 16 game 1,sts22orangecountyca,Premier 5.0+
Rice and beans,Fibonacci Roundnet,"anthony clifford, warren foote","andrew kosche, matt ortlip",21,16,Bracket play round of Round of 16 game 2,sts22orangecountyca,Premier 5.0+
Rice and beans,Fibonacci Roundnet,"anthony clifford, warren foote","andrew kosche, matt ortlip",15,21,Bracket play round of Round of 16 game 3,sts22orangecountyca,Premier 5.0+
Quantum State Koalas,Box Models,"ethan zehr, schon siguenza","jordan caradonna, michael hsu",22,20,Bracket play round of Round of 16 game 1,sts22orangecountyca,Premier 5.0+
Quantum State Koalas,Box Models,"ethan zehr, schon siguenza","jordan caradonna, michael hsu",16,21,Bracket play round of Round of 16 game 2,sts22orangecountyca,Premier 5.0+
Quantum State Koalas,Box Models,"ethan zehr, schon siguenza","jordan caradonna, michael hsu",22,20,Bracket play round of Round of 16 game 3,sts22orangecountyca,Premier 5.0+
Shiver MP,Montana Moose Riders,"jacob payer, jason rhoads","trent alderfer, trey thompson",21,19,Bracket play round of Round of 16 game 1,sts22orangecountyca,Premier 5.0+
Shiver MP,Montana Moose Riders,"jacob payer, jason rhoads","trent alderfer, trey thompson",21,16,Bracket play round of Round of 16 game 2,sts22orangecountyca,Premier 5.0+
Chandler is my handler,Shifty,"chandler hertzler, garrett carver","samuel buckman, trevor barbosa",17,21,Bracket play round of Round of 16 game 1,sts22orangecountyca,Premier 5.0+
Chandler is my handler,Shifty,"chandler hertzler, garrett carver","samuel buckman, trevor barbosa",21,19,Bracket play round of Round of 16 game 2,sts22orangecountyca,Premier 5.0+
Chandler is my handler,Shifty,"chandler hertzler, garrett carver","samuel buckman, trevor barbosa",21,16,Bracket play round of Round of 16 game 3,sts22orangecountyca,Premier 5.0+
Fibonacci Roundnet,Quantum State Koalas,"andrew kosche, matt ortlip","ethan zehr, schon siguenza",21,17,Bracket play round of Quarter-finals game 1,sts22orangecountyca,Premier 5.0+
Fibonacci Roundnet,Quantum State Koalas,"andrew kosche, matt ortlip","ethan zehr, schon siguenza",21,16,Bracket play round of Quarter-finals game 2,sts22orangecountyca,Premier 5.0+
Shiver MP,Chandler is my handler,"jacob payer, jason rhoads","chandler hertzler, garrett carver",18,21,Bracket play round of Quarter-finals game 1,sts22orangecountyca,Premier 5.0+
Shiver MP,Chandler is my handler,"jacob payer, jason rhoads","chandler hertzler, garrett carver",21,13,Bracket play round of Quarter-finals game 2,sts22orangecountyca,Premier 5.0+
Shiver MP,Chandler is my handler,"jacob payer, jason rhoads","chandler hertzler, garrett carver",21,19,Bracket play round of Quarter-finals game 3,sts22orangecountyca,Premier 5.0+
Fibonacci Roundnet,Shiver MP,"andrew kosche, matt ortlip","jacob payer, jason rhoads",14,21,Bracket play round of Semi-finals game 1,sts22orangecountyca,Premier 5.0+
Fibonacci Roundnet,Shiver MP,"andrew kosche, matt ortlip","jacob payer, jason rhoads",21,18,Bracket play round of Semi-finals game 2,sts22orangecountyca,Premier 5.0+
Fibonacci Roundnet,Shiver MP,"andrew kosche, matt ortlip","jacob payer, jason rhoads",21,18,Bracket play round of Semi-finals game 3,sts22orangecountyca,Premier 5.0+
Assistive Touch,How To Clutch,"buddy hammon, clark marshall","fredric hinkle, preston bies",21,13,Bracket play round of Final game 1,sts22orangecountyca,Premier 5.0+
Assistive Touch,How To Clutch,"buddy hammon, clark marshall","fredric hinkle, preston bies",21,15,Bracket play round of Final game 2,sts22orangecountyca,Premier 5.0+
Assistive Touch,DOUBLE TOP,"buddy hammon, clark marshall","max model, rahul murthy",23,21,Bracket play round of 1st place game 1,sts22orangecountyca,Premier 5.0+
Assistive Touch,DOUBLE TOP,"buddy hammon, clark marshall","max model, rahul murthy",21,17,Bracket play round of 1st place game 2,sts22orangecountyca,Premier 5.0+
Prophecy,How To Clutch,"andrew christmas, caleb cummings","fredric hinkle, preston bies",21,23,Bracket play round of 1st place game 1,sts22orangecountyca,Premier 5.0+
Prophecy,How To Clutch,"andrew christmas, caleb cummings","fredric hinkle, preston bies",18,21,Bracket play round of 1st place game 2,sts22orangecountyca,Premier 5.0+
Assistive Touch,Archiduke Franz Ferdinand,"buddy hammon, clark marshall","archie powell, franz castillo",21,10,Bracket play round of 3rd place game 1,sts22orangecountyca,Premier 5.0+
Assistive Touch,Archiduke Franz Ferdinand,"buddy hammon, clark marshall","archie powell, franz castillo",21,10,Bracket play round of 3rd place game 2,sts22orangecountyca,Premier 5.0+
Uptown Boys,DOUBLE TOP,"jack granger, matthew cole","max model, rahul murthy",20,22,Bracket play round of 3rd place game 1,sts22orangecountyca,Premier 5.0+
Uptown Boys,DOUBLE TOP,"jack granger, matthew cole","max model, rahul murthy",12,21,Bracket play round of 3rd place game 2,sts22orangecountyca,Premier 5.0+
Prophecy,Fundamental Franks,"andrew christmas, caleb cummings","brandon brown, corey schneider",21,18,Bracket play round of 3rd place game 1,sts22orangecountyca,Premier 5.0+
Prophecy,Fundamental Franks,"andrew christmas, caleb cummings","brandon brown, corey schneider",21,17,Bracket play round of 3rd place game 2,sts22orangecountyca,Premier 5.0+
Fish Market,How To Clutch,"bryant karratti, solomon berry","fredric hinkle, preston bies",17,21,Bracket play round of 3rd place game 1,sts22orangecountyca,Premier 5.0+
Fish Market,How To Clutch,"bryant karratti, solomon berry","fredric hinkle, preston bies",22,20,Bracket play round of 3rd place game 2,sts22orangecountyca,Premier 5.0+
Fish Market,How To Clutch,"bryant karratti, solomon berry","fredric hinkle, preston bies",17,21,Bracket play round of 3rd place game 3,sts22orangecountyca,Premier 5.0+
Assistive Touch,The Rookies,"buddy hammon, clark marshall","camden sandberg, nicholas thornburg",21,10,Bracket play round of Semi-finals game 1,sts22orangecountyca,Premier 5.0+
Assistive Touch,The Rookies,"buddy hammon, clark marshall","camden sandberg, nicholas thornburg",21,4,Bracket play round of Semi-finals game 2,sts22orangecountyca,Premier 5.0+
Archiduke Franz Ferdinand,Two Ships In The Night,"archie powell, franz castillo","alex dluzynski, ron arbel",21,18,Bracket play round of Semi-finals game 1,sts22orangecountyca,Premier 5.0+
Archiduke Franz Ferdinand,Two Ships In The Night,"archie powell, franz castillo","alex dluzynski, ron arbel",21,14,Bracket play round of Semi-finals game 2,sts22orangecountyca,Premier 5.0+
Uptown Boys,Da Boy's Bois,"jack granger, matthew cole","aj hutchinson, warner curtis",21,19,Bracket play round of Semi-finals game 1,sts22orangecountyca,Premier 5.0+
Uptown Boys,Da Boy's Bois,"jack granger, matthew cole","aj hutchinson, warner curtis",24,26,Bracket play round of Semi-finals game 2,sts22orangecountyca,Premier 5.0+
Uptown Boys,Da Boy's Bois,"jack granger, matthew cole","aj hutchinson, warner curtis",21,19,Bracket play round of Semi-finals game 3,sts22orangecountyca,Premier 5.0+
DOUBLE TOP,Cain/Wong,"max model, rahul murthy","caleb wong, josh cain",21,10,Bracket play round of Semi-finals game 1,sts22orangecountyca,Premier 5.0+
DOUBLE TOP,Cain/Wong,"max model, rahul murthy","caleb wong, josh cain",21,10,Bracket play round of Semi-finals game 2,sts22orangecountyca,Premier 5.0+
Prophecy,Turtle heads 🐢,"andrew christmas, caleb cummings","benjamin banuelos, dean wasil",21,15,Bracket play round of Semi-finals game 1,sts22orangecountyca,Premier 5.0+
Prophecy,Turtle heads 🐢,"andrew christmas, caleb cummings","benjamin banuelos, dean wasil",19,21,Bracket play round of Semi-finals game 2,sts22orangecountyca,Premier 5.0+
