Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Columbretes 18,Halvard/Margaux,"naiara vidal, rafael gallego","halvard hanisch, margaux thieren",19,21,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Columbretes 18,Halvard/Margaux,"naiara vidal, rafael gallego","halvard hanisch, margaux thieren",18,21,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Mango juice,Fly me to Mimoun,"elena berlanda, riccardo mercadini","maude journet, yanis bouchemoua",15,5,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Mango juice,Fly me to Mimoun,"elena berlanda, riccardo mercadini","maude journet, yanis bouchemoua",15,8,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
En Roue Libre,Halphen/Rouly,"lucas cornut, marine thomasson","paul halphen, séa rouly",15,10,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
En Roue Libre,Halphen/Rouly,"lucas cornut, marine thomasson","paul halphen, séa rouly",11,15,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
En Roue Libre,Halphen/Rouly,"lucas cornut, marine thomasson","paul halphen, séa rouly",15,10,Bracket play round of Semi-finals game 3,toulouse2023,Mixed Advanced 4.0+
Pinkey Jinkey,BoogieBall,"alina teskey, david jindra","irina bob, paolo petrie",21,11,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Pinkey Jinkey,BoogieBall,"alina teskey, david jindra","irina bob, paolo petrie",21,17,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Unsettling setters,Wazungu,"jim buhler, tereza caltová","hjalte knudsen, rasmine bak",21,15,Bracket play round of Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Unsettling setters,Wazungu,"jim buhler, tereza caltová","hjalte knudsen, rasmine bak",15,21,Bracket play round of Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Unsettling setters,Wazungu,"jim buhler, tereza caltová","hjalte knudsen, rasmine bak",12,21,Bracket play round of Semi-finals game 3,toulouse2023,Mixed Advanced 4.0+
Millenium,Sheffield (Sun)Setters,"hélène bertrand, milian brard","joe kerridge, maisie ferris",16,21,Bracket play round of Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
Millenium,Sheffield (Sun)Setters,"hélène bertrand, milian brard","joe kerridge, maisie ferris",13,21,Bracket play round of Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
We Came Toulouse,Fly me to Mimoun,"dani gioia, samiah malta","maude journet, yanis bouchemoua",19,21,Bracket play round of Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
We Came Toulouse,Fly me to Mimoun,"dani gioia, samiah malta","maude journet, yanis bouchemoua",21,19,Bracket play round of Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
We Came Toulouse,Fly me to Mimoun,"dani gioia, samiah malta","maude journet, yanis bouchemoua",18,21,Bracket play round of Quarter-finals game 3,toulouse2023,Mixed Advanced 4.0+
Chai latte at 5 pm,The Transatlantic Giants,"irene stranieri, mattia pareschi","amy campbell, tommy drake",0,1,Bracket play round of P5: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Chai latte at 5 pm,The Transatlantic Giants,"irene stranieri, mattia pareschi","amy campbell, tommy drake",0,1,Bracket play round of P5: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Mango juice,Halvard/Margaux,"elena berlanda, riccardo mercadini","halvard hanisch, margaux thieren",-1,-1,Bracket play round of P5: Final game 1,toulouse2023,Mixed Advanced 4.0+
Mango juice,Halvard/Margaux,"elena berlanda, riccardo mercadini","halvard hanisch, margaux thieren",-1,-1,Bracket play round of P5: Final game 2,toulouse2023,Mixed Advanced 4.0+
Mango juice,Halvard/Margaux,"elena berlanda, riccardo mercadini","halvard hanisch, margaux thieren",-1,-1,Bracket play round of P5: Final game 3,toulouse2023,Mixed Advanced 4.0+
We Like To Have Fun,charLAUMAlex,"elodie holstein, skyler boles","aleksandrs juška, charlotte bruns",22,20,Bracket play round of P9: Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
We Like To Have Fun,charLAUMAlex,"elodie holstein, skyler boles","aleksandrs juška, charlotte bruns",11,15,Bracket play round of P9: Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
We Like To Have Fun,charLAUMAlex,"elodie holstein, skyler boles","aleksandrs juška, charlotte bruns",15,8,Bracket play round of P9: Quarter-finals game 3,toulouse2023,Mixed Advanced 4.0+
Tullidos,Marina/Alex,"gabriel luna soriano, helena molina raga","alex lim, marina goncalves",0,1,Bracket play round of P9: Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
Tullidos,Marina/Alex,"gabriel luna soriano, helena molina raga","alex lim, marina goncalves",1,0,Bracket play round of P9: Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
Tullidos,Marina/Alex,"gabriel luna soriano, helena molina raga","alex lim, marina goncalves",0,1,Bracket play round of P9: Quarter-finals game 3,toulouse2023,Mixed Advanced 4.0+
We Like To Have Fun,Marina/Alex,"elodie holstein, skyler boles","alex lim, marina goncalves",13,15,Bracket play round of P9: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
We Like To Have Fun,Marina/Alex,"elodie holstein, skyler boles","alex lim, marina goncalves",18,20,Bracket play round of P9: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Kneenjas,Wazungu,"hanna gebel, markus anderle","hjalte knudsen, rasmine bak",1,0,Bracket play round of P9: Final game 1,toulouse2023,Mixed Advanced 4.0+
Kneenjas,Wazungu,"hanna gebel, markus anderle","hjalte knudsen, rasmine bak",1,0,Bracket play round of P9: Final game 2,toulouse2023,Mixed Advanced 4.0+
Tangent joint,Kneenjas,"anne gerard, louis mareschal","hanna gebel, markus anderle",10,21,Bracket play round of 9th place game 1,toulouse2023,Mixed Advanced 4.0+
Tangent joint,Kneenjas,"anne gerard, louis mareschal","hanna gebel, markus anderle",10,21,Bracket play round of 9th place game 2,toulouse2023,Mixed Advanced 4.0+
Wazungu,En Roue Libre,"hjalte knudsen, rasmine bak","lucas cornut, marine thomasson",15,13,Bracket play round of 9th place game 1,toulouse2023,Mixed Advanced 4.0+
Wazungu,En Roue Libre,"hjalte knudsen, rasmine bak","lucas cornut, marine thomasson",18,16,Bracket play round of 9th place game 2,toulouse2023,Mixed Advanced 4.0+
Tullidos,charLAUMAlex,"gabriel luna soriano, helena molina raga","aleksandrs juška, charlotte bruns",15,10,Bracket play round of P13: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Tullidos,charLAUMAlex,"gabriel luna soriano, helena molina raga","aleksandrs juška, charlotte bruns",15,10,Bracket play round of P13: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
En Roue Libre,Tangent joint,"lucas cornut, marine thomasson","anne gerard, louis mareschal",-1,-1,Bracket play round of P13: Final game 1,toulouse2023,Mixed Advanced 4.0+
En Roue Libre,Tangent joint,"lucas cornut, marine thomasson","anne gerard, louis mareschal",-1,-1,Bracket play round of P13: Final game 2,toulouse2023,Mixed Advanced 4.0+
En Roue Libre,Tangent joint,"lucas cornut, marine thomasson","anne gerard, louis mareschal",-1,-1,Bracket play round of P13: Final game 3,toulouse2023,Mixed Advanced 4.0+
Green Hot Chilli Peppers,KIM TOSSIBLE,"jaroslav čabala, julia stranzl","kim könig, tavo garcia",19,21,Bracket play round of P17: Round of 16 game 1,toulouse2023,Mixed Advanced 4.0+
Green Hot Chilli Peppers,KIM TOSSIBLE,"jaroslav čabala, julia stranzl","kim könig, tavo garcia",19,21,Bracket play round of P17: Round of 16 game 2,toulouse2023,Mixed Advanced 4.0+
Chat & Chat,The Mind 🧠,"aurélien chaulet, enora le cadre","antonella valerio, colten van etten",13,15,Bracket play round of P17: Round of 16 game 1,toulouse2023,Mixed Advanced 4.0+
Chat & Chat,The Mind 🧠,"aurélien chaulet, enora le cadre","antonella valerio, colten van etten",15,13,Bracket play round of P17: Round of 16 game 2,toulouse2023,Mixed Advanced 4.0+
Chat & Chat,The Mind 🧠,"aurélien chaulet, enora le cadre","antonella valerio, colten van etten",11,15,Bracket play round of P17: Round of 16 game 3,toulouse2023,Mixed Advanced 4.0+
L'Entente,The Douds,"elise martin, lucas spitz","clarisse martin, jérémie traore",15,12,Bracket play round of P17: Round of 16 game 1,toulouse2023,Mixed Advanced 4.0+
L'Entente,The Douds,"elise martin, lucas spitz","clarisse martin, jérémie traore",15,10,Bracket play round of P17: Round of 16 game 2,toulouse2023,Mixed Advanced 4.0+
Day & Night,Bordeaux on ice,"fre eskens, lotte verbeke","marie perez, olivier hui bon hoa",15,12,Bracket play round of P17: Round of 16 game 1,toulouse2023,Mixed Advanced 4.0+
Day & Night,Bordeaux on ice,"fre eskens, lotte verbeke","marie perez, olivier hui bon hoa",15,12,Bracket play round of P17: Round of 16 game 2,toulouse2023,Mixed Advanced 4.0+
KIM TOSSIBLE,The Mind 🧠,"kim könig, tavo garcia","antonella valerio, colten van etten",18,21,Bracket play round of P17: Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
KIM TOSSIBLE,The Mind 🧠,"kim könig, tavo garcia","antonella valerio, colten van etten",18,21,Bracket play round of P17: Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
L'Entente,Day & Night,"elise martin, lucas spitz","fre eskens, lotte verbeke",14,16,Bracket play round of P17: Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
L'Entente,Day & Night,"elise martin, lucas spitz","fre eskens, lotte verbeke",15,13,Bracket play round of P17: Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
L'Entente,Day & Night,"elise martin, lucas spitz","fre eskens, lotte verbeke",16,14,Bracket play round of P17: Quarter-finals game 3,toulouse2023,Mixed Advanced 4.0+
The Mind 🧠,L'Entente,"antonella valerio, colten van etten","elise martin, lucas spitz",0,1,Bracket play round of P17: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
The Mind 🧠,L'Entente,"antonella valerio, colten van etten","elise martin, lucas spitz",0,1,Bracket play round of P17: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Creme Caramel,Halphen/Rouly,"bianca nita, faisal sayyed","paul halphen, séa rouly",10,15,Bracket play round of P17: Final game 1,toulouse2023,Mixed Advanced 4.0+
Creme Caramel,Halphen/Rouly,"bianca nita, faisal sayyed","paul halphen, séa rouly",15,13,Bracket play round of P17: Final game 2,toulouse2023,Mixed Advanced 4.0+
Creme Caramel,Halphen/Rouly,"bianca nita, faisal sayyed","paul halphen, séa rouly",15,12,Bracket play round of P17: Final game 3,toulouse2023,Mixed Advanced 4.0+
Creme Caramel,Columbretes 18,"bianca nita, faisal sayyed","naiara vidal, rafael gallego",15,13,Bracket play round of 17th place game 1,toulouse2023,Mixed Advanced 4.0+
Creme Caramel,Columbretes 18,"bianca nita, faisal sayyed","naiara vidal, rafael gallego",15,11,Bracket play round of 17th place game 2,toulouse2023,Mixed Advanced 4.0+
Halphen/Rouly,BoogieBall,"paul halphen, séa rouly","irina bob, paolo petrie",17,18,Bracket play round of 17th place game 1,toulouse2023,Mixed Advanced 4.0+
Halphen/Rouly,BoogieBall,"paul halphen, séa rouly","irina bob, paolo petrie",15,11,Bracket play round of 17th place game 2,toulouse2023,Mixed Advanced 4.0+
Halphen/Rouly,BoogieBall,"paul halphen, séa rouly","irina bob, paolo petrie",15,13,Bracket play round of 17th place game 3,toulouse2023,Mixed Advanced 4.0+
Creme Caramel,Sheffield (Sun)Setters,"bianca nita, faisal sayyed","joe kerridge, maisie ferris",21,18,Bracket play round of 19th place game 1,toulouse2023,Mixed Advanced 4.0+
Creme Caramel,Sheffield (Sun)Setters,"bianca nita, faisal sayyed","joe kerridge, maisie ferris",21,18,Bracket play round of 19th place game 2,toulouse2023,Mixed Advanced 4.0+
Wordle in 2,Columbretes 18,"amrit hingorani, charlotte cameron-hamilton","naiara vidal, rafael gallego",15,21,Bracket play round of 19th place game 1,toulouse2023,Mixed Advanced 4.0+
Wordle in 2,Columbretes 18,"amrit hingorani, charlotte cameron-hamilton","naiara vidal, rafael gallego",17,21,Bracket play round of 19th place game 2,toulouse2023,Mixed Advanced 4.0+
Halphen/Rouly,Fly me to Mimoun,"paul halphen, séa rouly","maude journet, yanis bouchemoua",8,15,Bracket play round of 19th place game 1,toulouse2023,Mixed Advanced 4.0+
Halphen/Rouly,Fly me to Mimoun,"paul halphen, séa rouly","maude journet, yanis bouchemoua",15,11,Bracket play round of 19th place game 2,toulouse2023,Mixed Advanced 4.0+
Halphen/Rouly,Fly me to Mimoun,"paul halphen, séa rouly","maude journet, yanis bouchemoua",15,12,Bracket play round of 19th place game 3,toulouse2023,Mixed Advanced 4.0+
BoogieBall,Unsettling setters,"irina bob, paolo petrie","jim buhler, tereza caltová",20,22,Bracket play round of 19th place game 1,toulouse2023,Mixed Advanced 4.0+
BoogieBall,Unsettling setters,"irina bob, paolo petrie","jim buhler, tereza caltová",27,25,Bracket play round of 19th place game 2,toulouse2023,Mixed Advanced 4.0+
BoogieBall,Unsettling setters,"irina bob, paolo petrie","jim buhler, tereza caltová",21,16,Bracket play round of 19th place game 3,toulouse2023,Mixed Advanced 4.0+
Day & Night,KIM TOSSIBLE,"fre eskens, lotte verbeke","kim könig, tavo garcia",-1,-1,Bracket play round of P21: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Day & Night,KIM TOSSIBLE,"fre eskens, lotte verbeke","kim könig, tavo garcia",-1,-1,Bracket play round of P21: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Day & Night,KIM TOSSIBLE,"fre eskens, lotte verbeke","kim könig, tavo garcia",-1,-1,Bracket play round of P21: Semi-finals game 3,toulouse2023,Mixed Advanced 4.0+
BoogieBall,Columbretes 18,"irina bob, paolo petrie","naiara vidal, rafael gallego",0,21,Bracket play round of P21: Final game 1,toulouse2023,Mixed Advanced 4.0+
BoogieBall,Columbretes 18,"irina bob, paolo petrie","naiara vidal, rafael gallego",0,21,Bracket play round of P21: Final game 2,toulouse2023,Mixed Advanced 4.0+
Chat & Chat,Green Hot Chilli Peppers,"aurélien chaulet, enora le cadre","jaroslav čabala, julia stranzl",21,15,Bracket play round of P25: Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
Chat & Chat,Green Hot Chilli Peppers,"aurélien chaulet, enora le cadre","jaroslav čabala, julia stranzl",21,15,Bracket play round of P25: Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
Bordeaux on ice,The Douds,"marie perez, olivier hui bon hoa","clarisse martin, jérémie traore",15,13,Bracket play round of P25: Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
Bordeaux on ice,The Douds,"marie perez, olivier hui bon hoa","clarisse martin, jérémie traore",15,13,Bracket play round of P25: Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
Chat & Chat,Bordeaux on ice,"aurélien chaulet, enora le cadre","marie perez, olivier hui bon hoa",15,13,Bracket play round of P25: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
Chat & Chat,Bordeaux on ice,"aurélien chaulet, enora le cadre","marie perez, olivier hui bon hoa",15,13,Bracket play round of P25: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Wordle in 2,Fly me to Mimoun,"amrit hingorani, charlotte cameron-hamilton","maude journet, yanis bouchemoua",13,15,Bracket play round of P25: Final game 1,toulouse2023,Mixed Advanced 4.0+
Wordle in 2,Fly me to Mimoun,"amrit hingorani, charlotte cameron-hamilton","maude journet, yanis bouchemoua",15,8,Bracket play round of P25: Final game 2,toulouse2023,Mixed Advanced 4.0+
Wordle in 2,Fly me to Mimoun,"amrit hingorani, charlotte cameron-hamilton","maude journet, yanis bouchemoua",15,11,Bracket play round of P25: Final game 3,toulouse2023,Mixed Advanced 4.0+
Wordle in 2,Sheffield (Sun)Setters,"amrit hingorani, charlotte cameron-hamilton","joe kerridge, maisie ferris",17,21,Bracket play round of 25th place game 1,toulouse2023,Mixed Advanced 4.0+
Wordle in 2,Sheffield (Sun)Setters,"amrit hingorani, charlotte cameron-hamilton","joe kerridge, maisie ferris",21,12,Bracket play round of 25th place game 2,toulouse2023,Mixed Advanced 4.0+
Wordle in 2,Sheffield (Sun)Setters,"amrit hingorani, charlotte cameron-hamilton","joe kerridge, maisie ferris",21,18,Bracket play round of 25th place game 3,toulouse2023,Mixed Advanced 4.0+
Unsettling setters,Fly me to Mimoun,"jim buhler, tereza caltová","maude journet, yanis bouchemoua",17,21,Bracket play round of 25th place game 1,toulouse2023,Mixed Advanced 4.0+
Unsettling setters,Fly me to Mimoun,"jim buhler, tereza caltová","maude journet, yanis bouchemoua",23,21,Bracket play round of 25th place game 2,toulouse2023,Mixed Advanced 4.0+
Unsettling setters,Fly me to Mimoun,"jim buhler, tereza caltová","maude journet, yanis bouchemoua",17,21,Bracket play round of 25th place game 3,toulouse2023,Mixed Advanced 4.0+
The Douds,Green Hot Chilli Peppers,"clarisse martin, jérémie traore","jaroslav čabala, julia stranzl",15,0,Bracket play round of P29: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
The Douds,Green Hot Chilli Peppers,"clarisse martin, jérémie traore","jaroslav čabala, julia stranzl",15,0,Bracket play round of P29: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Unsettling setters,Sheffield (Sun)Setters,"jim buhler, tereza caltová","joe kerridge, maisie ferris",0,1,Bracket play round of P29: Final game 1,toulouse2023,Mixed Advanced 4.0+
Unsettling setters,Sheffield (Sun)Setters,"jim buhler, tereza caltová","joe kerridge, maisie ferris",0,1,Bracket play round of P29: Final game 2,toulouse2023,Mixed Advanced 4.0+
The Mikes,Mañana Solves Everything,"cristina miquel, miquel casademont viñas","adéla janků, alejandro rodríguez soldevila",11,15,Bracket play round of P33: Quarter-finals game 1,toulouse2023,Mixed Advanced 4.0+
The Mikes,Mañana Solves Everything,"cristina miquel, miquel casademont viñas","adéla janků, alejandro rodríguez soldevila",14,16,Bracket play round of P33: Quarter-finals game 2,toulouse2023,Mixed Advanced 4.0+
NoAd,Mañana Solves Everything,"ln 31, mathieu martinez","adéla janků, alejandro rodríguez soldevila",12,15,Bracket play round of P33: Semi-finals game 1,toulouse2023,Mixed Advanced 4.0+
NoAd,Mañana Solves Everything,"ln 31, mathieu martinez","adéla janků, alejandro rodríguez soldevila",14,16,Bracket play round of P33: Semi-finals game 2,toulouse2023,Mixed Advanced 4.0+
Millenium,We Came Toulouse,"hélène bertrand, milian brard","dani gioia, samiah malta",11,21,Bracket play round of P33: Final game 1,toulouse2023,Mixed Advanced 4.0+
Millenium,We Came Toulouse,"hélène bertrand, milian brard","dani gioia, samiah malta",15,21,Bracket play round of P33: Final game 2,toulouse2023,Mixed Advanced 4.0+
Hokus Boom,Krakoucass,"josh weinbach, matias bermejo pasetti","auxence clark, louis jouve",15,9,Bracket play round of Round of 32 game 1,toulouse2023,Premier 5.0+
Hokus Boom,Krakoucass,"josh weinbach, matias bermejo pasetti","auxence clark, louis jouve",15,13,Bracket play round of Round of 32 game 2,toulouse2023,Premier 5.0+
Endgame,Billie Eilish,"josh fragiacomo, trevor barbosa","marcus gauterin, sascha lang",15,12,Bracket play round of Round of 32 game 1,toulouse2023,Premier 5.0+
Endgame,Billie Eilish,"josh fragiacomo, trevor barbosa","marcus gauterin, sascha lang",15,7,Bracket play round of Round of 32 game 2,toulouse2023,Premier 5.0+
Heavy Artillery,Beeks/Lim,"jaroslav čabala, ondřej čejka","alex lim, scott beeks",15,13,Bracket play round of Round of 32 game 1,toulouse2023,Premier 5.0+
Heavy Artillery,Beeks/Lim,"jaroslav čabala, ondřej čejka","alex lim, scott beeks",17,15,Bracket play round of Round of 32 game 2,toulouse2023,Premier 5.0+
nerds in disguise,Total Control,"david jindra, stefan handschmann","tim clifford, trevor cook",15,12,Bracket play round of Round of 32 game 1,toulouse2023,Premier 5.0+
nerds in disguise,Total Control,"david jindra, stefan handschmann","tim clifford, trevor cook",15,7,Bracket play round of Round of 32 game 2,toulouse2023,Premier 5.0+
Eisenträger/Siemer,Hokus Boom,"eisenträger lukas, paul siemer","josh weinbach, matias bermejo pasetti",15,13,Bracket play round of Round of 16 game 1,toulouse2023,Premier 5.0+
Eisenträger/Siemer,Hokus Boom,"eisenträger lukas, paul siemer","josh weinbach, matias bermejo pasetti",10,15,Bracket play round of Round of 16 game 2,toulouse2023,Premier 5.0+
Eisenträger/Siemer,Hokus Boom,"eisenträger lukas, paul siemer","josh weinbach, matias bermejo pasetti",22,20,Bracket play round of Round of 16 game 3,toulouse2023,Premier 5.0+
Endgame,TRP Sechs Mas,"josh fragiacomo, trevor barbosa","dan abrams, fredric hinkle",31,29,Bracket play round of Round of 16 game 1,toulouse2023,Premier 5.0+
Endgame,TRP Sechs Mas,"josh fragiacomo, trevor barbosa","dan abrams, fredric hinkle",17,21,Bracket play round of Round of 16 game 2,toulouse2023,Premier 5.0+
Endgame,TRP Sechs Mas,"josh fragiacomo, trevor barbosa","dan abrams, fredric hinkle",20,22,Bracket play round of Round of 16 game 3,toulouse2023,Premier 5.0+
Mathieu/Pilon,Heavy Artillery,"vincent mathieu, élie pilon","jaroslav čabala, ondřej čejka",21,13,Bracket play round of Round of 16 game 1,toulouse2023,Premier 5.0+
Mathieu/Pilon,Heavy Artillery,"vincent mathieu, élie pilon","jaroslav čabala, ondřej čejka",21,14,Bracket play round of Round of 16 game 2,toulouse2023,Premier 5.0+
nerds in disguise,RCG Powerline,"david jindra, stefan handschmann","benjamin bachler, nelson dziruni",19,21,Bracket play round of Round of 16 game 1,toulouse2023,Premier 5.0+
nerds in disguise,RCG Powerline,"david jindra, stefan handschmann","benjamin bachler, nelson dziruni",11,15,Bracket play round of Round of 16 game 2,toulouse2023,Premier 5.0+
Eisenträger/Siemer,TRP Sechs Mas,"eisenträger lukas, paul siemer","dan abrams, fredric hinkle",21,18,Bracket play round of Quarter-finals game 1,toulouse2023,Premier 5.0+
Eisenträger/Siemer,TRP Sechs Mas,"eisenträger lukas, paul siemer","dan abrams, fredric hinkle",21,13,Bracket play round of Quarter-finals game 2,toulouse2023,Premier 5.0+
Mathieu/Pilon,RCG Powerline,"vincent mathieu, élie pilon","benjamin bachler, nelson dziruni",21,12,Bracket play round of Quarter-finals game 1,toulouse2023,Premier 5.0+
Mathieu/Pilon,RCG Powerline,"vincent mathieu, élie pilon","benjamin bachler, nelson dziruni",21,19,Bracket play round of Quarter-finals game 2,toulouse2023,Premier 5.0+
Eisenträger/Siemer,Mathieu/Pilon,"eisenträger lukas, paul siemer","vincent mathieu, élie pilon",21,17,Bracket play round of Semi-finals game 1,toulouse2023,Premier 5.0+
Eisenträger/Siemer,Mathieu/Pilon,"eisenträger lukas, paul siemer","vincent mathieu, élie pilon",18,21,Bracket play round of Semi-finals game 2,toulouse2023,Premier 5.0+
Eisenträger/Siemer,Mathieu/Pilon,"eisenträger lukas, paul siemer","vincent mathieu, élie pilon",12,21,Bracket play round of Semi-finals game 3,toulouse2023,Premier 5.0+
Assistive Touch,Rainbow Warriors,"buddy hammon, clark marshall","fabian claus, josha lauterbach",22,20,Bracket play round of Final game 1,toulouse2023,Premier 5.0+
Assistive Touch,Rainbow Warriors,"buddy hammon, clark marshall","fabian claus, josha lauterbach",21,12,Bracket play round of Final game 2,toulouse2023,Premier 5.0+
Assistive Touch,Hustling Brothers,"buddy hammon, clark marshall","levi vandaele, yosha vandaele",21,15,Bracket play round of 1st place game 1,toulouse2023,Premier 5.0+
Assistive Touch,Hustling Brothers,"buddy hammon, clark marshall","levi vandaele, yosha vandaele",21,16,Bracket play round of 1st place game 2,toulouse2023,Premier 5.0+
Rainbow Warriors,Pour Combien ?,"fabian claus, josha lauterbach","dorian améziane, robin florinda",21,17,Bracket play round of 1st place game 1,toulouse2023,Premier 5.0+
Rainbow Warriors,Pour Combien ?,"fabian claus, josha lauterbach","dorian améziane, robin florinda",21,16,Bracket play round of 1st place game 2,toulouse2023,Premier 5.0+
Assistive Touch,Bonne Chance,"buddy hammon, clark marshall","ben savage, samy caux-ramon",15,7,Bracket play round of 3rd place game 1,toulouse2023,Premier 5.0+
Assistive Touch,Bonne Chance,"buddy hammon, clark marshall","ben savage, samy caux-ramon",15,10,Bracket play round of 3rd place game 2,toulouse2023,Premier 5.0+
Lekipeeeee,Hustling Brothers,"hugo lacombe, marius snoeck","levi vandaele, yosha vandaele",12,15,Bracket play round of 3rd place game 1,toulouse2023,Premier 5.0+
Lekipeeeee,Hustling Brothers,"hugo lacombe, marius snoeck","levi vandaele, yosha vandaele",11,15,Bracket play round of 3rd place game 2,toulouse2023,Premier 5.0+
Hilltop,Rainbow Warriors,"cole model, max model","fabian claus, josha lauterbach",14,16,Bracket play round of 3rd place game 1,toulouse2023,Premier 5.0+
Hilltop,Rainbow Warriors,"cole model, max model","fabian claus, josha lauterbach",21,19,Bracket play round of 3rd place game 2,toulouse2023,Premier 5.0+
Hilltop,Rainbow Warriors,"cole model, max model","fabian claus, josha lauterbach",12,15,Bracket play round of 3rd place game 3,toulouse2023,Premier 5.0+
Toothpickflicks,Pour Combien ?,"esaja ekman, markus anderle","dorian améziane, robin florinda",15,12,Bracket play round of 3rd place game 1,toulouse2023,Premier 5.0+
Toothpickflicks,Pour Combien ?,"esaja ekman, markus anderle","dorian améziane, robin florinda",13,15,Bracket play round of 3rd place game 2,toulouse2023,Premier 5.0+
Toothpickflicks,Pour Combien ?,"esaja ekman, markus anderle","dorian améziane, robin florinda",15,17,Bracket play round of 3rd place game 3,toulouse2023,Premier 5.0+
RBZ Capri Sons,Bonne Chance,"andrea borsotti, riccardo mercadini","ben savage, samy caux-ramon",12,15,Bracket play round of Semi-finals game 1,toulouse2023,Premier 5.0+
RBZ Capri Sons,Bonne Chance,"andrea borsotti, riccardo mercadini","ben savage, samy caux-ramon",13,15,Bracket play round of Semi-finals game 2,toulouse2023,Premier 5.0+
Lekipeeeee,Drake / Sayyed,"hugo lacombe, marius snoeck","faisal sayyed, tommy drake",15,13,Bracket play round of Semi-finals game 1,toulouse2023,Premier 5.0+
Lekipeeeee,Drake / Sayyed,"hugo lacombe, marius snoeck","faisal sayyed, tommy drake",13,15,Bracket play round of Semi-finals game 2,toulouse2023,Premier 5.0+
Lekipeeeee,Drake / Sayyed,"hugo lacombe, marius snoeck","faisal sayyed, tommy drake",18,16,Bracket play round of Semi-finals game 3,toulouse2023,Premier 5.0+
Rainbow Warriors,Fockey Jongens,"fabian claus, josha lauterbach","connor prelich, frederik theunis",21,13,Bracket play round of Semi-finals game 1,toulouse2023,Premier 5.0+
Rainbow Warriors,Fockey Jongens,"fabian claus, josha lauterbach","connor prelich, frederik theunis",15,9,Bracket play round of Semi-finals game 2,toulouse2023,Premier 5.0+
Toothpickflicks,Do a Bavarian Roll,"esaja ekman, markus anderle","ben dantowitz, jakub popluhar",15,13,Bracket play round of Semi-finals game 1,toulouse2023,Premier 5.0+
Toothpickflicks,Do a Bavarian Roll,"esaja ekman, markus anderle","ben dantowitz, jakub popluhar",16,14,Bracket play round of Semi-finals game 2,toulouse2023,Premier 5.0+
RCG Powerline,TRP Sechs Mas,"benjamin bachler, nelson dziruni","dan abrams, fredric hinkle",2,0,Bracket play round of P5: Semi-finals game 1,toulouse2023,Premier 5.0+
Pour Combien ?,Hustling Brothers,"dorian améziane, robin florinda","levi vandaele, yosha vandaele",-1,-1,Bracket play round of P5: Final game 1,toulouse2023,Premier 5.0+
Endgame,Hokus Boom,"josh fragiacomo, trevor barbosa","josh weinbach, matias bermejo pasetti",21,19,Bracket play round of P9: Quarter-finals game 1,toulouse2023,Premier 5.0+
